"151642471456182272","El proceso de El Hierro reproduce condiciones del origen de la vida http://t.co/98notaiH","NONE"
"151675855238725632","Espectacular el resumen del año de @rtvees .muy recomendable para repasar el 2011....http://t.co/NzoYzv2u","P"
"151720720513249280","Spiegeleisen Dejara de crecer Alemania 2012? http://t.co/sPV85j8H","NONE"
"151741868298866689","Carolina Martín adelantó hoy en 'Público' el plan de Rubalcaba y concretó el acto previsto para jueves en UGT. http://t.co/jqdXexlA","NONE"
"151760460906119168","Wall Street sube con timidez con la mejora de la confianza http://t.co/66w66yBO","P"
"151762600227635200","Si es que lo vivo!!!","P"
"151762682415034368","Felicitaciones, palabras de confianza y primeras demandas a la nueva alcaldesa de #Madrid http://t.co/lCUccifu via @elmundoes","P"
"151769970169221120",";-))))) RT @margadcm: Gracias a @jotacarmona_es a Victor González y a Mario Cortés por su trabajo.","P"
"151770935492485120","Tu mas RT @gemagarrido: @mariviromero siiiiiiiiii. #gentemaja","NONE"
"151784834019241984","Hoy no hay @Tusique_vales, pero a cambio tenéis a Carlos Baute en la 1, no os quejaréis.","P"
"151788373734985728","@PilarGGranja Nada, que somos peligrosos todos por pensar que no da la talla.","N"
"151788930679836672","@PilarGGranja Lo que tú mandes. B noches.","NONE"
"151905284946792448","A 2días d conocer el primer recorte del nuevo Gobierno. Como lo valoraran los mercados? Seguirán otros, en recesión (Guindos dixit)","NONE"
"151925014558547970","RT @gabrielmonreal: Leyendo en EM ""Como ligarse a la prima d riesgo en dos tardes"" d @sevillajordi . Bien explicado.","NONE"
"151929659326599169","Buenos días","NONE"
"151940458346582016","¡Pásmate!, http://t.co/N9ANUgPq","NONE"
"151987166866718720","Mañana me presento a la S.G. PSOE en un acto abierto a militantes y simpatizantes en UGT Madrid, Av. América a las 19:00. Os espero. RbCb","P"
"151991483468230656","15 apps que un periodista debe tener en su blackberry en 2012 http://t.co/RiWGgH4t #periodismo #herramientas","NONE"
"151996338710659072","Tres  lideres importantes Irak piden ayuda para salvarlo.How to Save Iraq From Civil War: http://t.co/mu39fuUO","P"
"151998247261585408","En estos momentos en directo en la tertulia @Dandocana","NONE"
"151998442913284096","Seria buena idea. Se lo dirE a Iker RT @Chary_Esencia: subastareis las camisetas @AlejandroSanz ? (cont) http://t.co/uUBVcex7","P"
"152007069099233281","El PP alaba el ejercicio de transparencia de la Casa Real al publicar sus cuentas.","NONE"
"152009297683943425","Os acabo de oír en @La_SER ;-)) @ElPaliquedeLoma @RamonTrivino @NarvaezMateos  ;-))","P"
"152017642763468802","Siempre he sido muy transgresor “@JuanAntonioHT: SPM: '@PedroJ_ está transgrediendo una norma no escrita' http://t.co/R75XdD5l","P"
"152017925396639744","Os los dedico todos.. Los que me van a meter. RT @crisalma_girona: @AlejandroSanz a ganaaaar! Dedicanos un gol! Besos! http://t.co/8poeJ1Vf","P"
"152020220574314497","Casualidad en el momento solamente...“@Tercerarepblica: Que no es ningún reproche. Era una mera curiosidad.”","P"
"152020491790585856","hay un procedimiento “@Pisca1982: Sr Monago, ¿para cuándo el reconcimiento con la Med d Ext para Acetre, signo d identid d nuestra tierra?”","NONE"
"152021199906545664","Diooooos Santiago Segura va en mi equipo.. Creo que ahora si.. Puedo confirmar que serâ un desastre","N"
"152081853426319360","""Ur, ur, dangarin qué hay en ese maletín"". Temazo de Un pinguino en mi ascensor http://t.co/ZFxCp0yC","NONE"
"152094652927971328","Tienes razón“@GLlamazares: Congelar un salario mínimo de miseria no es austeridad, es ensañamiento.","N"
"152100255750553600","Mejor discutirlo http://t.co/fPmFAXdn RT @fape_fape solicitan reunión con presidente del Congreso ante regulación fotos http://t.co/vzLf8JQp","NONE"
"152106735258173440","El Estado reduce el monto destinado a estimular la economía y se lo lleva la banca. La sangre no es para el paciente sino para el vampiro.","NONE"
"152111566458851328","hahahahahaha “@TrasgodeGaceta: @diazvillanueva Aqí el paraíso se concibe como un país donde todos somos asesores sin posibilidad de despido”","P"
"152131314416488450","Felices fiestas Laura “@LauraMorenoGlez: Feliz Navidad presi!! Que 2012 sea un año prospero para Extremadura @juanchomolano @Roo_roci”","P"
"152139336043864064","... Sería reprobable publicar contenidos de carácter exclusivamente íntimo, pero no cuando se trata de información política.","N"
"152165218477293569","El Rey tiene un salario similar a los Presidentes de República de los principales países europeos vía @elmundo_orbyt #fb","NONE"
"152172739027939328","Termino el día enredado en la' seda roja' de Qiu Xiaolong.","N"
"152289855303458817","Pensarlo un momento: las medidas q adoptamos, benefician a quienes se esfuerzan, invierten y trabajan o a los q viven d rentas acumuladas?","N"
"152299019056578560","Oeoeoeoeoeoeoe el @TelediarioInter de las 3 de la tarde otro 2% !!!!!! Enhorabuena!!!! A todosssss !!!!!","P"
"152302169436073984","Mi más firme condena a la constante matanza de cristianos en diversos países de Africa y Oriente Medio.","NONE"
"152315277449760768","Un cargo publico imputado por corrupción(Blanco) debe dimitir y no afectar a su función representativa. El problema es qué hace Urdangarín.","N"
"152319228115038208","Y la ley del tabaco se queda como está. Victoria póstuma de Trinidad y Salgado. http://t.co/6l0Jl7o9","P"
"152343233454809090","esto dará lugar a muchos chistes: Los adultos con obesidad son más propensos a caerse, pero no suelen resultar heridos http://t.co/dxTPSoEh","N"
"152364859361734658","PALMA!!;) tenemos cita con YesWeSpain IS DIFFERENT el 27 y 28 en el Auditorium. Todo NUEVO!!;) os espero, nos vamos a reír!!!;))","P"
"152379602344476672","Orgullosa, muy orgullosa. Enhorabuena a Juanma Moreno http://t.co/kIVQBUle","P"
"152384957061410816","A las 3 en @A3noticias, Rubalcaba da el paso, y hoy presenta su candidatura a la secretaría general del PSOE. Chacón, a la espera","NONE"
"152424933652307968","Igualmente RT @dulcemirar1: @mariviromero 1000 gracias! Que tengas un buena tarde! ","P"
"152432445906632705","No, fue ministra son ZP “@CheloLobelle: Tengo mala memoria pero....¿La Sra. Narbona no formo parte de los gobiernos del Gal?????”","N"
"152438004093419521","Es un honor integrar el equipo del año de @Marca. Me compromete a seguir entregando lo mejor. Gracias a todos!!!","P"
"152451453938704386","""En un estado democrático, los representantes estan sometidos,a la ley positiva,y también a una suerte de aprobación moral suplementaria"".","P"
"152456146366640131","Cosas del directo. Cambio de URL. Aquí lo podéis seguir http://t.co/DJmRAcNR","NONE"
"152460015071010817","Dice Rubalcaba ""Tengo ideas, tengo fuerza y tengo ilusión..."" #PostZapaterismo","P"
"152461817858371584","repite, sabe. Tio con principios. @mgilguerrero","NONE"
"152462855638228992","De verdad q la gente -publico q arropa a Rubal tiene un careto de ""aquimehanplantao"" para salir corriendo. Q mal casting.","NEU"
"152464326316392448","@Ignacos Mi más sincera enhorabuena. Un fuerte abrazo","P"
"152466359270387712","Tengo ideas y hoy oiréis algunas. Tengo fuerza y tengo una ilusión que quiero convertirla en colectiva.","P"
"152468933910347776","La mama esta hasta el gorro de nosotros... Jajaja hay que aprovecharse un poquito... Jajaja","P"
"152475015198150656","El proyecto de RbCb para el PSOE: Cambio y unidad. Ideas, fuerza, ilusión y nuevo equipo. #38Rubalcaba","P"
"152476697495748608","El Valladolid, en suspensión de pagos, solicita el concurso de acreedores http://t.co/RggWP7mF","NONE"
"152480570776104961","RT @vozbcn: C’s presenta enmienda a la totalidad a pptos de la Generalidad y propone reducir ""los gastos innecesarios"" http://t.co/P0Yo9XWj","N"
"152488276303945728","Salir de 2011 para meterse en 2012...","NONE"
"152490145071894528","@Juanma_Moreno , secretario de Estado de Sanidad, Servicios Sociales e Igualdad  http://t.co/5RLLldA9 via @elmundoes","NONE"
"152517993908277248","Para @MarianoRajoy #Andalucia es lo primero vía @JavierArenas_PP  http://t.co/BoAZD4by","NONE"
"152626232666755073","Buenos días a todos! Así amanece Madrid: http://t.co/IT7RJy14","NONE"
"152646069644308480","La desorganización de Spanair en Barajas es lamentable. Nadie se entera, no ayudan y encima te miran mal. Q desastre.","N"
"152647351578796032","Pues a este paso... :P “@elcharlas: @PilarGGranja ¿Te enviamos la unidad móvil y lo denuncias en directo? ;)”","NONE"
"152670102523871232","2011, el año en el que Urdangarin pasó de la Casa Real a la Causa Real, y se quedó fuera de la foto.","NONE"
"152675752486248448","El volcán Cleveland, en Alaska, entra en erupción formando una nube de cenizas - http://t.co/fgJ2mStl","NONE"
"152682458071052290","Soria propondrá hoy en el Consejo de Ministros que Villar de Cañas (Cuenca) albergue el #ATC http://t.co/A7daRmu4 #nuclear #CMin","NONE"
"152685271090073600","¿Cual es el problema, Marian? “@MARIANRIESGO: Después de tres correos intentos, parece que me quedo sin #Orbyt . Una pena @Orbyt @pedroj_”","N"
"152690654475067392","#ff final de año para @ionantolin @pablolarguia @inesucas y @frechoso por este 2011","P"
"152691488722141184","Las seriesTV de 2012: esperando a ""Alcatraz"" y la segunda temporada de ""The hour"" y ""Game of thrones"". ¿Sugerencias??","NONE"
"152697177335009280","Pues que lo disfruten.","P"
"152703165769322496","Xq a algunos les molesta q lglesia celebre una misa de familias? Xq no pueden tolerar el hecho religioso? Xq hay tanta cristianofobia?","NEU"
"152705020050157568","Agárrense que vienen curvas con el Consejo de Ministros de hoy. Sorpresas, me dicen. Mas medidas de las previstas en los medios","N"
"152709442180362240","Hoy se va a echar en falta a @sanchez_sonia en Moncloa. Enhorabuena por el nombramiento (con mucho retraso...)","P"
"152726597114396672","Lucho por el futuro de la prensa “@Paulo_leganes: @pedroj_ RT a los que hacen la pelota, aún así Orbyt tiene un potencial impresionante”","P"
"152729962120609792","Se os ve muy sueltos mientras el Consejo de Ministros está recortando.","NONE"
"152731606602362881","#FF a @SUMAROS, buen amigo con el que estoy en deuda y no me lo reprocha.","P"
"152738340620341249","Por fin con movil nuevo!!!:-)","P"
"152740175011786754","#FF2011 agradecido a 17.516 tuiter@s, y muy especialmente a quienes más me soportan. Salud.","P"
"152745671756234752","Secretario de Estado de Educación, Fernando Benzo","NONE"
"152755801956691968","Según la vicepta el gobierno saliente ""no informó"" de la desviación del déficit. Salgado mantuvo hasta el final q sería del 6% #CMin","N"
"152756840504111104","Pues yo #FF a @josecorbacho por su fidelidad, alegría,talento y provocación.","P"
"152761790147735552","Los colegas deberían pedir q salga Rajoy a la rueda, dado que preside la Comisión Delegada de Asuntos Económicos que decidió estas medidas","N"
"152766131155906561","Del servicio nocturno las líneas concesionarias 16 28 y 29 mantendrán mismo horario, mientras que tranvía finalizará a las 21:30 #sevillahoy","NONE"
"152794630419787776","Pero nadie encontró  otra cosa que resignación. Con la novedad de que un presidente autonómico use traducción simultánea fuera del Senado...","P"
"152839617815650304","Hoy hemos conocido el primer paquete de medidas de Rajoy, que supone un impacto presupuestario de más de 15.000 millones. No será el único.","NONE"
"152841264038019072","En resumen: medidas muy duras que persiguen alcanzar el 4,4% de déficit. Zapatero lo dejó en el 8% (20.000 millones + de lo previsto)","N"
"152843774047948800","Rajoy bate todos los récords. Pulveriza sus promesas electorales y su discurso de investidura en 8 días. #tijeretazo","N"
"152844675991089152","Oído en el Telediario: Jubilados y funcionarios se salvan de la quema!","P"
"152860984476831744","Los diamantes de sangre son una parte de los recursos naturales rodeados de conflictos en África. Europa no mira mucho y se equivoca.","N"
"152864078988197889","@PabloAIglesias un honor tambien","P"
"152875667850137600","Me despido de todos hasta mañana. A las 8:30h estaré con Luis del Pino en @ldpsincomplejos #EsRadio","N"
"153016241701920769","B. Días. Hoy en EM Paquete 1 de la era Rajoy. Comienza el ajuste.","P"
"153038787805585408","@AlexdelaIglesia celebramos nuestro primer #twitteryear?","P"
"153042630232641536","Despedir años produce algo de nostalgia. Tempus fugit etc..  Ver pasar 2011,produce mas bien liberación. Salvo la primavera árabe...","P"
"153052912183021568","Champín: champán lisérgico para niños.","NONE"
"153094400963125248","Basta una “@pulgui123: @pedroj_ramirez Necesito una suscripción para cada Ipad (tengo 2) o con un usuario puedo tener órbyt en los dos ?”","P"
"153094690143608832","Que Valencia, por ejemplo, renuncie a cobrar el impuesto de Patrimonio a las grandes fortunas mientras incumple el déficit es impresentable.","N"
"153165266006704129","Acabo de terminar una carrera de 10,1 km con un ritmo de 4'48""/km y un tiempo de 48:34 Terminada mi primera San Silvestre!!","NONE"
"153174131305746432","Acabo de hablar con Luis María de lo que significa Orbyt. Feliz Año “@iruizquintano: @pedroj_ramirez Y no se le bloquea la centralita?”","NONE"
"153175768422289408","Tranquilo, quedarás bien “@MikyAhu: mi señora ha visto salir la tarjeta e insiste en auditar la compra. Por mi bien, espero merezca la pena”","P"
"153177821567647744","Acierto seguro :)) “@juanjobenavent: A 5 horas de ""la campana"" me he hecho ""Orbytero"", anoche me convenciste. Ya ves, uno mas","P"
"153180938090721281","Me encanta hacer feliz a tanta gente :))“@CarmenDomenech: Estamos probando el regalo de mi madre....Orbyt....Enhorabuena Qué maravilla!","P"
"153195788791595008","@PabloAIglesias qué artista!! Feliz año!!! :)","P"
"153196318716731392","Feliz Año para ti y tus tres soles “@estherfl21: @ @pedroj_ramirez ya tengo orbyt. Solo me falta esperar a los reyes para EPN. Feliz 2012”","P"
"153199671366529024","Salud y trabajo, y que seáis siempre felices. Besos","P"
"153210130631114753","Que 2012 reviente los malos augurios y nos sea propicio!","N"
"153215424115392514","Con mi afecto deseo a tod@s mis amig@s tuiteros  mucha salud y suerte para 2012.Mi gratitud de corazón x tantas felicitaciones recibidas.","P"
"153221684101529600","Dice Angy que si hay que ir se va... Je je je http://t.co/UgCKdhUM","P"
