"148023404170194944","Veo que @AlfonsoAlonsoPP estrena cuenta en twitter. Os dejo la entrevista de nuevo: http://t.co/XC3X08cc","NONE"
"148026563529678849","Lo de Urdangarín no ha pillado por sorpresa a la Casa Real. En 2007 trató de poner sus asuntos ""en orden"" http://t.co/1PHJyL6I","NEU"
"148047073562984448","La Casa del Rey aconsejó a Urdangarín que dejara Noos y cambiara de actividad (fuentes de la Casa del Rey a EFE)","NONE"
"148077396485083137","Sobre Mario Draghi y su ""reconversión"" alemana.Le monde http://t.co/URx8e5ee","NONE"
"148088655435665408","En sevilla ratificaremos nuestra condición d lideres y mañana neymar nos hara disfrutar mucho","P"
"148102961300635649","Y la hare desde el foro de @LaVozMexico para que conozcais gente y los interiores del programa. RT (cont) http://t.co/gjXje0sS","NONE"
"148106810044317697","Es verdad que el sábado por la tarde se rompen muchas parejas pero se pierden mas paraguas si llueve.","N"
"148106994694369280","""Hemos trabajado sin injerencias políticas ni económicas ni de ningún tipo, hemos tenido total libertad"", afirma @LeticiaIG #cafeperiodismo","P"
"148112624062693376","Vuelve a salir otra vez el tema de periodismo clásico vs redes sociales #cafeperiodismo","NONE"
"148114043876556800","Como 'Saudade' d Évora, otra canción mil vecs n mi coche: Kumbayá A mi hija l ncntba d niña. Busca n Youtube y origen n Wik Maravillosa!","NONE"
"148123568935403521","Primer Premio Fotografía, en la XII edición Premios Culturas de Extremadura, para  Minerva Mateos http://t.co/RnzEWlPB","P"
"148125671657451520","Antes de desmontar la estantería q acabo de montar, el congreso del PSC ha sido un triunfo total de C. Chacón (o sea, de su candidato)","P"
"148126999804772353","El merito civico.Medalla Contitucional postuma a Javier Pradera. http://t.co/IYRKi2ro","P"
"148130777345949697","@RV1805 @RdscubreNavidad Es una pasion navideña! Y dentro de una semana os enseñare el mio, con figuras de 21 cm. Besos","P"
"148135403612934144","En la XII edición Premios Culturas de Extremadura, galardón para El Chojín...","P"
"148140442041597952","No me lo esperaba tan pronto!.Crisis politica en Irak.Segunda fuerza politica abandona la colaboracion.A15 dias de la retirada tropas US...","N"
"148148526214422529","Tomo nota de las recomendaciones que me hacéis.Me bajaré Pages ,porque sincroniza con I Cloud, y probaré algún otro recomendado. Gracias!","P"
"148149066369466369","Golazo en gran jugada de Di Maria con Cristiano. ¿Pero por qué no hacen eso con el Barça?","P"
"148155950921031680","Muy hábil Callejón. El se merece el gol, pero el Madrid no se merece ir ganando por dos.","NEU"
"148162568203141120","Enhorabuena, @martajcs @epicuro7, madridistas amigos.Para el Sevilla ha habido mala suerte pq ha jugado bien. Aunq Casillas y CR máquinas!","P"
"148167731009683456","Di Maria en estado de gracia. Magnífico Madrid... Menos con el Barça.","P"
"148168448441196544","Lo que hereda Rajoy. Encuesta de Metroscopia para ELPAIS sobre el pesimismo ciudadano y la opinión ante los recortes,Amaiur y Urdangarin.","N"
"148171690554298368","Golpe d autoridad del madruid en el pizjuan","P"
"148175245948358656","Lo eres, lo eres, dear. “@sucializ: @pedroj_ @madrileno85_ ¡¡Muy pocas veces me han llamado Princesa!! Ya no quedan Caballeros, mon amour.”","NONE"
"148175810992422912","SEVILLA 2 - REAL MADRID 6 #HALAMADRID (@ Estadio Ramón Sánchez-Pizjuán w/ 22 others) http://t.co/Gyu0Vfuu","NONE"
"148180265074835456","@julia_otero @radiocable Hay un laboratorio muy serio en Cantabria q elabora cremas con baba d caracol, q se usan post-quimio","P"
"148207900433719296","Mirad, aquí está el videocapítulo de Málaga   http://t.co/0f7JznS8Espero que os guste","P"
"148224832528592896","Muchas gracias por todas las felicitaciones del fondo del alma. Gracias. Obrigado,","P"
"148304456805662720","Domingo y he visto amanecer! Precioso! Un beso Judith de mi corazón.... tú sabes!! y a los demás feliz domingo!","P"
"148320706847965184","Despacio, en paz  http://t.co/AQKTSxq4 via @elmundoes Descansa en paz Cesaria","NONE"
"148320816797454336","Historias de un Blog. http://t.co/ivo4QCuI vía @GFVara","NONE"
"148320873164713984","Convulsiones que marcan toda una vida http://t.co/Tw7Yq8U4 via @elmundoes","N"
"148322051009159168",". @elias Bendodo propone que las diputaciones asuman la administración periférica de la Junta http://t.co/5Glp1WJ8 via @elmundoes","NONE"
"148323426535354369","abc.es: Un 40% de los niños sufre bronquiolitis http://t.co/McjDYuTs","N"
"148339935609487361","El Talismán by Rosana, from #SoundHound http://t.co/mRZl6vma","NONE"
"148345424879693824","Afectados por la huelga de pilotos de Iberia podrán reclamar la devolución del billete, según FUCI http://t.co/Z6uV4bzM","P"
"148347389244219392","OS ANIMO A PARTICIPAR/US ANIMO A PARTICIPAR-HI  #maratotv3 http://t.co/VktqAeck","P"
"148359330452877312","El alcalde del pp en Vitoria en contra de la #IlegalizaciónAmaiur","NONE"
"148363324839559169","Menos mal k ayer ya vimos futbol serio. Lo d hoy es d broma,","NEU"
"148370021561802752","Marcelino Iglesias en el #congrespsc ""en la política como en la vida hace falta mucho trabajo y un poco de suerte"" http://t.co/a5qQuIpB","P"
"148374039491121152","En el Comité Regional del PSM PSOE trabajando por un futuro mejor","P"
"148378646413975552","#Barçacampiódelmón Con 9 chicos de la cantera!","P"
"148380334977843200","Con @pacodelatorrep en la ermita de la Virgen de la Paloma de Mangas Verdes , Patrona de Verdiales http://t.co/6VFuG257","NONE"
"148391995541438464","Ha muerto Václav Havel, referencia moral para la izquierda europea. Resistió en los malos momentos y no abandonó los ideales en los buenos","N"
"148396345789648897","En el Dinar de Nadal de la Gent Gran de Marratxí. Más de 600 personas que han luchado durante toda su vida por darle lo mejor a sus hijos.","P"
"148404722229977089","En el encuentro de Navidad del @ppmalaga http://t.co/ubMe2lSn","NONE"
"148405678250278912","Vaclav Havel nos deja. Un político con la fuerza de la moral y reivindicador de la sociedad civil contra todo abuso http://t.co/cAKHLJvl.","N"
"148406016810299392","Los retos urgentes de las entidades locales y el papel de la FEMP http://t.co/4EOOg9c4","NONE"
"148408281562497025","""El paciente implicado, por Ana PASTOR"" LARAZON.ES en http://t.co/0mzuUoAC","NONE"
"148428803457294337","Después de la prueba de esta mañana, tengo una pequeña rotura de fibras (grado 1). Espero volver cuanto antes. Un saludos a tod@s.","N"
"148436908391931904","Mañana en #losdesayunosdetve todos los detalles del debate d investidura d Rajoy y en el plató @JAMonago presidente de Extremadura.A las 9!!","NONE"
"148438057018863616","Un recuerdo para Vaclav Havel. Ex Presidente checo y gran dramaturgo. http://t.co/ZDDkR84p","P"
"148445811246764032","Rajoy, nuevo comisario de los mercados presenta mañana la carta del BCE como programa de gobierno: Ajuste+Recortes+Precariedad+Banco malo.","N"
"148451061726851072","En campaña hablaron de líneas rojas en el gasto social y los impuestos. Harán lo contrario, escudándose en el déficit y amenazando miedo.","N"
"148452596066164736","En política exterior se acabaron los gestos. Lo que digan Merkozy, apagar  la luz en Afganistán, y si te vi no me ...en Sahara y Palestina.","N"
"148454312119500800","Gracias, Carmen: los socialistas andaluces estaños felices de que catalanes como vosotros queráis esta tierra y la respetéis","P"
"148460546331656192","Mañana en @LARAZON_es mi tribuna de homenaje a #Havel ""Un hombre justo"" ... un espíritu franco, mucho + allá de su valiente anticomunismo...","P"
"148473765699923968","http://t.co/DyXG6HDl videocapítulo del concierto de Albacete, Feliz Navidad.","NONE"
"148475890643374080","Veía en +GenteTVE a @anapalacio feliz por la ayuda recibida en las redes sociales, q le permitieron encontrar a su perro.El poder de twitter","P"
"148482067452264448","Para la campaña....Griñán promete dar 1.000 millones en préstamos a las pymes a partir de enero http://t.co/UnhjTrcx","P"
"148483335935631360","El Patronato de Turismo recoge juguetes para los niños ingresados en el Materno http://t.co/dinbmiUN @eliasbendodo","P"
"148483712701566977","Recortes por parte del @psoe ? No , no... El Gobierno recorta en investigación universitaria http://t.co/0iiF7OBG","N"
"148484140352802816","Que numero tienes? RT @Milamorr: @mariviromero quiero tus bailarinas mostaza!","NONE"
"148491068625788928","ja!“@David_Reguero: @Buenafuente mientras te leo, echan en la tele el anuncio de la Nintendo.¿Debo mirar también bajo mi cama? ;) #obsesion”","P"
"148493455801331712","infórmate bien“@rivero_: Sr. @buenafuente, no está bien criticar EREs con beneficios si luego haces lo mismo http://t.co/GQmC8Uif”","N"
"148505366458671105","Las tentaciones son para caer en ellas “@Marprito: me estoy resistiendo en leer el #EPN de @pedroj_ pero creo que en estas caigo fijo!!”","N"
"148509321297264641","Graciaaaaaas de verdad.. Que cumpleaÑos mas bueno. Anoche pedazo de fiestA.. Con regalo Gaditano (cont) http://t.co/SsBRKZtI","P"
"148512614782222336","“bien visto!!! @lavivaestampa: @Buenafuente con el tema de laSexta y A3... te vislumbro así. https://t.co/N4LoBWb1saludos maestro.”","P"
"148518573332103168","“@isaabeel5: @David_Busta como ha ido el dia con la familia??”MARAVILLOSO GRACIAS!;-)","P"
"148524839953641475","Mis amigos llegan tarde. Comienza Cirque du Soleil. En la puerta: toma las entradas y yo entro. Y dicen NO. Por esperar pierdo 20 min. #WTF","N"
"148526829207162880","Qué chollo de hijo! “@pilareyre: hoy mi hijo, alumno del liceo francés, ha empezado #ElPrimerNaufragio, lo leía incluso durante la cena :))”","P"
"148534555610054656","RT @eP_Titulares: #Sociedad Muere apuñalada la propietaria de una zapatería en Banyoles http://t.co/AEB7AlFP","N"
"148537291466473474","Un ultimo esfuerzo *7714 VAMOS MEXICO","P"
"148538409563062272","Esta noche estaremos en la final de ""La Voz México"" no se lo pierdan ,Abrazoo!!","P"
"148547089243189249","EL DIGITAL recoge su premio concedido por ASAJA Ciudad Real http://www.eldigitalcastillalamancha @eldigitalcastillalamancha. Enhorabuena","P"
"148564633911963650","Muy buenas noches followercetes...Seguiremos tuiteando con garbo la semana que viene http://t.co/13XDNhyk","P"
"148604638751494147","Ya le toca al Sr Don Oscar.. Ayudenle a conseguir su sueÑo. *7714","P"
"148638094499909632","Rajoy desgranará hoy en el Congreso su 'catálogo de compromisos' ante la crisis http://t.co/N2XJiKq7 vía @elmundoes","P"
"148647330751582208","¿Queréis saber cuanto sabéis sobre el Sorteo de Navidad? Aquí podéis comprobarlo. ¡¡Os va a costar ganarme!! :-) http://t.co/9dTB9zOe","P"
"148650549208825857","Camino de Madrid para asistir al debate de investidura de Mariano Rajoy en el Congreso.","NONE"
"148665218686398464","Buenos días","NONE"
"148670569297092608","@SSantiagosegura nos vemos no?","NONE"
"148673844402601984","@germanyanke gracias amigo, un abrazo maestro","P"
"148678469969129472","Miniempleos, mini-presupuestos, mini- sanidad y mini-educación públicas, mini-impuestos a ricos para macro- beneficios y macro-especulación","N"
"148681086120099840","Buenos días!Comienza semana decisiva.Rajoy será Presidente del Gobierno. #empiezaelcambio","NONE"
"148681249232388096","1 placer charlar en el AVE con Quico Catalán.Presidente del Levante.Ejemplo de como luchar con pocos medios contra el bipartidismo Mad-Barça","P"
"148685081358241793","la mesa vuelve a rechazar la petición de amaiur. Se hubiera entendido lo contrario? pura coherencia","NEU"
"148690771086811137","Si el rey lo sabía, ¿no debería haberlo denunciado? http://t.co/KiXr30Fe","N"
"148703764310802432","Muere Kim Jong-Il. Su legado: uno de los países más pobres del mundo; pero, eso sí, con bomba atómica. Y ahora viene su hijo. Pobre Corea","N"
"148706401802391553","Urdangarin ganó un concurso la vispera de que éste se presentara. Como diría Helenio Herrera, ganar el partido sin bajarse del autobús","N"
"148706855860973568","Acabo de terminar una carrera de 5,21 km con un ritmo de 5'12""/km y un tiempo de 27:08.","NONE"
"148707985789685760","sigo sin entender que patxi lopez saliera criticando la decisión sobre amaiur cuando su partido no vota en contra y se abstiene.","N"
"148710653291532288","La Mesa del Congreso rechaza el recurso de Amaiur http://t.co/Zmny3wMK","N"
"148711162765262848","El CIE no sale del bucle http://t.co/fve16D58","N"
"148712279809081345",". @marianorajoy  enviará a la UE una señal de confianza con promesa de reformas http://t.co/s5iPyvoW","P"
"148713459826180096","Gallardon y Elvira Rodriguez se besan en el pasillo del Congreso. Levantan casi tanta expectacion como si ya fueran ministros #investidura","P"
"148714557106438144","¡Noticias descombacantes! está disponible! http://t.co/pdWFYyRa","P"
"148717096698777601","@CarmeChaparro Más para ti y la baby :)","P"
"148717711797653504","Jesus Posada hace un aparte con Trillo, expresidente del Congreso. Quiza le pide consejo para el debate de #investidura","NONE"
"148718138870083584","En el Congreso...  http://t.co/kzw1y15M","NONE"
"148719740884496386","A punto de iniciarse la sesión de investidura de Rajoy, máxima expectación, jornada histórica http://t.co/IWiU8hgd","P"
"148720508823805952","Sabino Cuadra, el diputado de Amaiur por Navarra  (que faltaba) promete la Constitución. Un Diputado grita ""por dinero"". #Congreso","N"
"148720687635378176","Tras el numerito del de Amaiur (Sabino y Cuadra se tenía que llamar) sube Rajoy a la tribuna. El que la sigue la consigue.","N"
"148721786387832834","Prioridades del gobierno de @MarianoRajoy: detener el paro,estimular el crecimiento economico y acelerar la creación de empleo #investidura","P"
"148722415478906880","Importa mucho que España recupere su espacio tras la crisis #invertidura @marianorajoy","NEU"
"148723118872084480","Rajoy: ""quiero y necesito que el dialogo sea la principal característica del estilo del nuevo Gobierno""","P"
"148723747375951873","@maria_rey Y en medio hay alguna propuesta?","NONE"
"148725208080060416","Dice que empresas y familias están en superávit y no es verdad. Justifica otro recorte de 16.500 mill €. Más AJUSTE.","N"
"148725812189855744","Tenemos enormes fortalezas y debemos ser conscientes de ellas #investidura @marianorajoy","P"
"148726251593547776","Esta parte del deiscurso sobre la confianza en los españoles creo que será interesante. No todo son cuentas, sino complicidad. #investidura","P"
"148726300838858752","Presenta la entrada en el euro como precedente. ""Hacer bien lo que había que hacer en cada momento"". Primeros aplausos.","P"
"148727207966154752","La primera piedra de nuestro proyecto reformista será la Ley de Estabilidad Presupuestaria #investidura @marianorajoy","NONE"
