"157086634213523456","Fecha esperada el 25 de marzo. Griñán lo anuncia hoy para desviar la atención del asunto de los EREs y la cocaína","N"
"157086880519819264","“@francisco_longo: ""La desigualdad daña la recuperación"", mi artículo de hoy en @elperiodico_cas http://t.co/19LziddW”","NONE"
"157088389580075008","Pues los he oído todos, del primero al último y la verdad que hay talento En Barcelona, mucho talento! impresionada http://t.co/BkJC0rxg","P"
"157095628441264128","Comienza la cuenta atrás para el cambio mas urgente y necesario : #elcambioandaluz","NONE"
"157095852148666368",". @margadcm  será portavoz adjunta de Turismo y España de la Comisión de Toledo  http://t.co/pg1a1Zkh","NONE"
"157096242952937472","La economía alemana decreció IV trimestre 2011. Horrorosa noticia para alemanes y españoles. Les vendemos de todo, nos mandan turistas","NONE"
"157099725898784769","El día http://t.co/4Z4AMmZi","NONE"
"157100626461986816","El 25 de marzo todos l@s socialistas tenemos una cita con Andalucía. Adelante @PepeGrinan. Nos jugamos una salida justa a la crisis. RbCb","NONE"
"157103125545758720","El debate sobre déficit publico no es un debate entre el Estado y las CCAA sino sobre qué gastos hay que priorizar y cómo financiarlos","N"
"157114269928919040","Jamas. Os mando todo el cariño del mundo RT @LaMorochaDSanz: @AlejandroSanz ♥ NOS OLVIDES (cont) http://t.co/sW0U0KTy","P"
"157114993802883072","Hasta luego!!!","NONE"
"157117767470944256","y Heidi... Hahahsha “@Alejandro_vara: @PilarGGranja ya toca, pobres esquiadores...y montañitas peladas.”","N"
"157118632848138242","El Distrito Casco Antiguo aprueba instar a que se eleven los bolardos y se repueble el arbolado en la Alameda #sevillahoy","P"
"157120529629839362","Viendo otra movida:-)","P"
"157126568471298048","Muere un periodista belga y varias personas resultan heridas por un proyectil lanzado contra una manifestación pro-Asad en Homs (EFE)","N"
"157127938364542976","Interior destituye a toda la cúpula policial para renovarla por completo  http://t.co/RMGHm4zz GRAN NOTICIA","P"
"157135384231419905","El bipartidismo está en las propias normas del Congreso. El debate de hoy solo permitido entre PP y PSOE. Los demás grupos fijando posición.","N"
"157137593354555392","@conchagcampoy Aparte de darte muchos ánimos no tengo que decirte que todo lo que necesites ya sabes donde estoy. Muchos besos","P"
"157141899877163009","No se puede luchar contra el fraude cuando el gobierno solo cubrirá una de cada diez plazas d técnicos de Hacienda que se jubilen.","N"
"157146439271718913","Paseando a las Miss Daisys http://t.co/eaY2RWKi","NONE"
"157146610973941761","Ni una sola de las medidas del decreto convalidado hoy en el Congreso, crea empleo. Solo destruyen más.","NONE"
"157149099693576193","Las propuestas del decreto ""Ni son pan para hoy y Si son más hambre para mañana""","NONE"
"157151464693829632",".@JavierArenas_pp : @PepeGrinan  anuncia hoy las elecciones para que no se hable de la cocaína"" http://t.co/o88ggKZM via @elmundoes","NONE"
"157151691026862080","Y dinero fiestas si? Los impagos de la Junta obligan a cerrar el Museo del Mundo Marino de Matalascañas"" http://t.co/YlxiWwRQ via @elmundoes","N"
"157151934959194112","#BastaYA : Detenido un joven en relación a la muerte de la mujer hallada en Fuengirola"" http://t.co/uH2ONQ0h via @elmundoes","N"
"157154438484729859","Igual que el llanto es hijo de la alegría y la tristeza, el humor es pariente de quien lo genera y quien lo percibe.","N"
"157154562497708032","El juez imputa a los mandos políticos de Mossos y Guardia Urbana por las cargas a los indignados de Barcelona http://t.co/Kg74AeX2","N"
"157157121325150208","diariosur.es: La economía, eje de la convención regional del PP en Málaga  http://t.co/7GoAl3b9","NONE"
"157161470197645312","Marcelino Iglesias comunica a Chacón y Rubalcaba que no habrá debate para evitar el riesgo de ruptura del PSOE. http://t.co/m9uW0uDk","N"
"157164598678650880","El aeropuerto de #Malaga  supera los 12,8 millones de pasajeros http://t.co/8jb44OHQ vía @opiniondemalaga","NONE"
"157166887657160705",". @psoedeandalucia desde cuando es Consejero @PepeGrinan ?","NONE"
"157167345704513537","Montoro trata de convencer a los barones del ajuste: menos $, control presupuestario y sanciones para los incumplidores. @TelediarioInter","NONE"
"157168924084011008","Hace un gran favor a la democracia @Ignacos relevando a la #policía d @_Rubalcaba_ : el CNP está para servir a los ciudadanos; a nadie más!!","P"
"157170157125505025","El núm. viajeros recibidos en nov en Ext sube un 10,85% más q el mismo mes del año anterior... Hubo un total de 183.818 pernoctaciones","P"
"157173008732127232","Obama prometió hace dos años que cerraría Guantánamo. El penal cumple hoy 10 años. @TelediarioInter 20:30","NONE"
"157173218757718016","RT @ruthcastan: RT @Fans_Sanz Queremos escuchar en @Cadena_Dial “Generación Perdida”, del (cont) http://t.co/M0sRph7s","P"
"157173557619732480","Según esto no habría debate en generales. cuando en un partido se tuercen las cosas...“@sgueina: M.Iglesias: un debate degrada la democracia","N"
"157176777222012931","Schez Llibre alaba a @EsperanzAguirre. Os lo contamos en el @TelediarioInter 20:30","NONE"
"157177408045334528","Con el club de fans en Córdoba http://t.co/fj7SBiVt","P"
"157179080494694400","Quién es Marcelino Iglesias?","NONE"
"157180735457992705","Tendrá algo q ver q el PP le haya cedido amablemente a CiU las presidencias de dos comisiones del Congreso con su apoyo al ""tijeretazo""?","N"
"157182975585423360","Enhorabuena @margadcm ;-))))) en la comisión mas importante para #Malaga","P"
"157183163427336193","Claro que si. Un besito RT @LoleMontoya: @AlejandroSanz Nos ayudas con nuestro flamenco?Lole/Alba (cont) http://t.co/xG3p5W9E","P"
"157183933098893313","Aquí explican mejor la historia del hedor de León http://t.co/nBuJQgfq, el video de Anonymous e Isabel Carrasco","P"
"157184907796414464","Esta noche en Radio Nacional a las 11 @24horas_rne. Yo no me lo pierdo.","NONE"
"157188240137400320","Viendo Roma-Fiorentina. Vamos Roma!!!!","NONE"
"157189241233874944","yo tampoco “@sgueina: “@germanyanke: Esta noche en Radio Nacional a las 11 @24horas_rne. Yo no me lo pierdo.”Ni yo!!!”","NONE"
"157192448253231104","Club de fan http://t.co/82MrYsIn","P"
"157197204111630338","siguiendo a @PP_Lgbt","NONE"
"157198357348089856","Otro para ti RT @PP_Lgbt: @mariviromero Muchas gracias por tu interés. Te mando un cordial saludo","P"
"157198382593605635","Acabé 1 buena novela negra ambientada en Belfast,q retrata como actuó el terrorismo allí,sus trapicheos,sus políticos.. http://t.co/dbCKo3f0","P"
"157198702170222592","Hoy a partir de las 23h estoy en la tertulia del programa ""Una mirada al mundo"" en el nuevo canal #DiscoveryMax (antes Veo7).","P"
"157199951074570240","Si, y me gustó! Buena literatura de acción.. RT @miguelvesta @Tonicanto1 Ha leido ""El poder del perro"" de Don Winslow???","P"
"157201780730630144","Si!Grande! Y Ruido d fondo,El hombre dl salto,jugadores,Cosmópolis.. RT @zuckermman @Tonicanto1 Impresionante De LilloHas leído ""Submundo ""?","P"
"157203641927872512","Mañana pre estreno de La Chispa de la Vida! Tengo muchas ganas de verla. Enhorabuena a Andrés Vicente.","P"
"157208888469504000","@Fgarea @sgueina @germanyanke @24horas_rne Con vuestro permiso, yo sí... Abrazos.","NONE"
"157209285653315584","@carlos__alsina @sgueina @germanyanke @24horas_rne allá tu!! Así te va...","NONE"
"157210043371102208","Que gran libro me ha regalado @MorenodelMetal morenooooo eres grande!!! Ahora a leerlo y estudiarlo biennn!!! http://t.co/I4rFxSiH","P"
"157210225156440065","Partidos politicos egicios se comprometen a proteger las libertades fundamentales en la nueva Constitucion.Que asi sea http://t.co/mH8coCMs","P"
"157210341699362818","alaaaaa“@diazvillanueva: 'Madrid quiere bajar el IRPF por creerse más chulos que nadie' Felip Puig, cunsellé. No nos lo creemos, lo somos.”","NONE"
"157212670712496128","Lo de @AntonioMiguelC en @Gato_directo es todo un espectáculo de luz y de color.","NONE"
"157214865914732544","Hay nuevas declaraciones de bienes en la web del Congreso. Está, por ejemplo, la de Cayo Lara http://t.co/KVttlw9Z","P"
"157215518410014721","Aunque mi preferido es Telmo Martin, diputado y concejal del PP en Pontevedra. Y millonario http://t.co/rvLJl6ir","P"
"157218088134246401","de eso nada querido. Reconoce q, de momento voy ganando en elElegible “@TrasgodeGaceta: Romney. Uf. Suena a Obama contra Obama-Lite”","P"
"157220254186086400","Acabo de oír a Montoro diciendo en el congreso ""miembras"". Por Dios!!! Y yo creí q lo de Aídos, Pajines etc era irrepetible!","NONE"
"157221865646071809","El Ayuntamiento de #Salamanca facilitará la apertura de negocios de forma inmediata http://t.co/TXUgSBVm","P"
"157224846047199232","Bueno, os dejo, hoy comienzo a grabar el nuevo disco, voy a trabajar con Julio Reyes un productor Colombiano.. ;) deseadnos suerte.","P"
"157227349698560000","@PalomaCervilla @@merceperello @@PalomaCervilla la gente quiere salir de esto y que dejen gobernar al que llega, sea el que sea","P"
"157228367920381953","Estoy harta. No quiero financiar sindicatos, patronal ni part pol.Y ojo con las subvenc. Merece + la industr cinematográf q la empresa? Pq?","N"
"157229061092028417","Después del pase a cuartos, que mejor forma de celebrarlo que con los buenos amigos.  Cenando con @aletalavante, ole los toreros diferentes!","P"
"157231335440789505","La noticia más comentada de EM de mañana será la que va en portada a tres columnas por abajo.","NONE"
"157239332468555776","Por cierto cambio de foto, espero que os guste...;-) MUAC!!!","P"
"157243809661599744","Manual de Comunicación y Periodismo para el Trabajo Comunitario http://t.co/SnJUsSIp via @ComunicacionUDI","NONE"
"157245518509113346","http://t.co/yVq45LM7aquí podéis encontrar las fotos de mi segundo concierto en el gran teatro de Córdoba. @lya_cordoba y #Queco.","P"
"157246087571324928","Mañana mas y un poquito mejor ;-)) #buenasnoches","P"
"157247801816907776","Orgullo y agradecimiento: además de la plantilla, ni una sola firma de 'Público' tira la toalla. Tod@s siguen.#porquePúblicohacefalta","P"
"157256067405975552","Vaya público guapo el de Córdoba señores, gracias.  Y mañana tocamos en Cádiz, cantaré por primera ver en el gran teatro Falla, otro sueño","P"
"157259121073197056","Los hermanos Kalabazov http://t.co/vHQVVVjs","NONE"
"157322734882390016","EL CAMBIO:""Elorrio ganará en seguridad desde mañana con la firma de un convenio con la Ertzaintza"" http://t.co/6YvLAwz2 vía @elcorreo_com","P"
"157344245206880257","Simulador virtual creado x Hosp.G.Marañon,entre otras cosas,permitirá q el tratamiento d un cáncer d mama precoz,pase d las 6/8semanas a 24h","N"
"157348476554985472","Buen jueves ;-))","P"
"157349850730598401","Buenos días a todos! Así amanece Madrid: http://t.co/vnleA74L","NONE"
"157350887168294912","Buena apuesta. ""Telefónica amplía capital en Wayra ante el avance del proyecto de 'start-ups""' http://t.co/J65BVKF0” @Cinco Dias","P"
"157352446631485442","Los papeles del engaño: Zapatero ocultó al PP la verdad del déficit del 8% en el traspaso de poderes. http://t.co/yEB92H0Q","N"
"157353190638096385","Muy Interesante“@nytimes:las negociciones con Talibanes,Momento de decisiones dificiles http://t.co/gpP3emXL”","NONE"
"157357544686362624","Portada El Mundo http://t.co/rvvDhkKs ...","NONE"
"157357755106209792","Portada La Vanguardia http://t.co/s2nB5toP ...","NONE"
"157358362298822656","Ya lo decía mi abuela: quien no se conforma, es porque no quiere. Pues eso. A seguir trabajando!","NONE"
"157359169471643648","Pues sigo pensando q si todavía falta recortar 25.000m d déficit es inevitable subir el IVA en marzo.","N"
"157360332426321920","El euro abre al alza en el mercado de divisas de Fráncfort. Se cambia a 1,2715 dólares, frente a los 1,2690 de la jornada anterior","P"
"157362644880326656","El Tesoro español tiene previsto colocar este jueves hasta un máximo de 5.000 millones de euros en Bonos del Estado (servimedia)","P"
"157364523697844224","“@quediario: Subida del IRPF, IBI, hipotecas, luz y gas, ¿cuánto supone para los presupuestos familiares? http://t.co/lUcloLvS”","NONE"
"157365526841135104","La ONU se mete al espionaje. RT @mikelayestaran #iran culpa a ONU d filtrar nombres a “agencias extranjeras” http://t.co/VWSnrAoM…","N"
"157365741081997312","La prima de riesgo de España abre sin apenas cambios en 350 puntos básicos","NONE"
"157365846132531200","“@quediario: Alertan del aumento del 'grooming' (manipular a menores desde internet para lograr sexo) http://t.co/Wy3tRI0M #grooming #sexo”","NONE"
"157366400023932928","Los papeles del engaño - ABC.es http://t.co/jZ62zXHD via @abc_es","N"
"157368191088205824","Así da gusto empezar #losdesayunosdetve... Con el dato de audiencia de ayer...21.5%!! Graaaaacias!!!!","P"
"157372273559486464","Bueno, bueno, bueno oeoeoeoeoeoeoe 2,3%%%% @TelediarioInter a las 3 de la tarde! Vamos!!!!!","P"
"157373622028206081","No es Xq lo diga yo. Pero el @TelediarioInter es de lo mejor q se hace en España. Enhorabuena Equipo! Hoy en directo Quero!!! Oeoeoeoeoeoeo","P"
"157374965233102848","Artur Mas ""cuando veo que un gobierno llega, abre los cajones y se encuentra 2 puntos más de déficit pienso: me suena esa música""","N"
"157378431343001601","#elcambioandaluz ya tiene fecha: 25 de Marzo de 2012 . Quedan 73 días http://t.co/CgUWW8tI","NONE"
"157378602747437056","Islam politico  sin petroleo. T. Friedman http://t.co/jqeohbdU","NONE"
"157378963633741824","¿Si fuerais uno de los delegados del PSOE a quién votaríais? Rubalcaba: 'Carme no es la solución para el PSOE' http://t.co/PAyTDmaU","NONE"
"157379105023733760","Indignada con la portada de hoy @pedroj_ramirez . Una cosa es capital social, otra ingresos y otra beneficios. No hay derecho a lo de hoy.","NEU"
"157383371226497024","Artur Mas""la votación de ayer con el PP fue como un depósito a plazo"" y añade: ""es muy importante que se paguen las deudas contraídas""","NEU"
"157391792352919553","¿Word y Excel para el iPad? http://t.co/DgnncGTE","NONE"
